id,name,symbol,quantity,percentageChange,change,price,previousClose,high,low,lastTradedTime,issueDate,turnover,sharevolume,tradevolume,marketCap,marketCapPercentage,open,closingPrice,crossingVolume,crossingTradeVol,status,Scrape_time,Date
426,CEYLON COLD STORES PLC,CCS.N0000,5,0.25252525252525254,0.1,39.7,39.6,40.5,39.7,1682671111932,01/JAN/1970,71780.5,1795,11,37730880000.0,0.0,39.9,39.7,1795,11,0,2023-05-01 10:27:55.298789,2023-05-01
74,CEYLON GRAIN ELEVATORS PLC,GRAN.N0000,25,-0.2222222222222222,-0.2,89.8,90.0,90.0,88.0,1682672366898,01/JAN/1984,595106.4,6699,27,5388000000.0,0.0,90.0,89.8,6699,27,0,2023-05-01 10:27:55.298789,2023-05-01
453,CEYLON HOSPITALS PLC,CHL.X0000,17000,2.9411764705882355,3.0,105.0,102.0,105.0,105.0,1682666704549,14/NOV/2003,1785000.0,17000,1,931039620.0,0.0,105.0,105.0,17000,1,0,2023-05-01 10:27:55.298789,2023-05-01
383,CEYLON HOTELS CORPORATION PLC,CHOT.N0000,4912,0.5208333333333334,0.1,19.3,19.2,20.0,19.2,1682672097245,01/JAN/1967,610695.6,31621,26,3474597180.6,0.0,19.5,19.3,31621,26,0,2023-05-01 10:27:55.298789,2023-05-01
133,CEYLON INVESTMENT PLC,CINV.N0000,1268,-2.830188679245283,-0.9,30.9,31.8,32.0,30.9,1682666355052,01/JAN/1949,50459.2,1631,7,3100645977.0,0.0,32.0,30.9,1631,7,0,2023-05-01 10:27:55.298789,2023-05-01
1522,CEYLON TEA BROKERS PLC,CTBL.N0000,480,4.878048780487805,0.2,4.3,4.1,4.4,4.1,1682672000863,16/MAR/2010,799457.2,186083,47,784320000.0,0.0,4.1,4.3,186083,47,2,2023-05-01 10:27:55.298789,2023-05-01
381,CEYLON TOBACCO COMPANY PLC,CTC.N0000,5,0.24246622791825426,1.75,723.5,721.75,740.0,717.0,1682672326321,01/JAN/1955,343821.5,475,23,135528733848.5,0.0,740.0,723.5,475,23,0,2023-05-01 10:27:55.298789,2023-05-01
529,CHEMANEX PLC,CHMX.N0000,5,0.28368794326241137,0.2,70.7,70.5,72.5,70.5,1682664259982,01/JAN/1974,1076497.0,15200,9,1110506958.4,0.0,72.5,70.7,15200,9,0,2023-05-01 10:27:55.298789,2023-05-01
131,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,500,-0.5405405405405406,-0.5,92.0,92.5,92.9,91.5,1682671803701,14/OCT/1996,3372113.2,36664,96,22080000000.0,0.0,92.9,92.0,36664,96,0,2023-05-01 10:27:55.298789,2023-05-01
4966,CHRISSWORLD PLC,CWL.N0000,5,-4.761904761904762,-0.5,10.0,10.5,10.3,9.5,1682666029360,18/MAY/2021,12542.4,1276,16,300000000.0,0.0,10.3,10.0,1276,16,5,2023-05-01 10:27:55.298789,2023-05-01
328,C I C HOLDINGS PLC,CIC.X0000,83,0.0,0.0,48.0,48.0,48.0,47.3,1682672359376,11/OCT/1964,2462171.1,51604,47,4199040000.0,0.0,48.0,48.0,51604,47,0,2023-05-01 10:27:55.298789,2023-05-01
162,C I C HOLDINGS PLC,CIC.N0000,22880,-0.8888888888888888,-0.6,66.9,67.5,68.0,66.5,1682672011612,11/OCT/1964,2256395.6,33683,30,19508040000.0,0.0,67.3,66.9,33683,30,0,2023-05-01 10:27:55.298789,2023-05-01
1630,CITIZENS DEVELOPMENT BUSINESS FINANCE PLC,CDB.N0000,1,0.38809831824062097,0.75,194.0,193.25,205.0,184.25,1682672394088,06/OCT/2010,201620.5,1040,46,11545400750.0,0.0,195.0,194.0,1040,46,0,2023-05-01 10:27:55.298789,2023-05-01
101,CITRUS LEISURE PLC,REEF.N0000,390,1.639344262295082,0.1,6.2,6.1,6.2,5.9,1682671272861,01/JAN/1984,287513.6,48178,24,1656824282.6,0.0,6.1,6.2,48178,24,0,2023-05-01 10:27:55.298789,2023-05-01
44,COLOMBO CITY HOLDINGS PLC,PHAR.N0000,80,0.0,0.0,46.5,46.5,48.3,46.5,1682670484775,01/JAN/1949,4698.3,101,4,1183757010.0,0.0,48.3,46.5,101,4,0,2023-05-01 10:27:55.298789,2023-05-01
267,COLOMBO DOCKYARD PLC,DOCK.N0000,361,-5.396825396825397,-3.4,59.6,63.0,60.0,58.2,1682671375256,01/JAN/1983,82611.0,1387,5,4282791870.4,0.0,58.2,59.6,1387,5,0,2023-05-01 10:27:55.298789,2023-05-01
385,COLOMBO FORT INVESTMENTS PLC,CFI.N0000,85,-3.4941763727121464,-2.1,58.0,60.1,58.1,58.0,1682659029127,15/JUN/1986,7544.5,130,5,499387018.0,0.0,58.1,58.0,130,5,2,2023-05-01 10:27:55.298789,2023-05-01
277,COLOMBO INVESTMENT TRUST PLC,CIT.N0000,10,0.0,0.0,102.0,102.0,106.75,106.75,1682662871111,01/JUN/1987,1067.5,10,1,715261536.0,0.0,106.75,102.0,10,1,2,2023-05-01 10:27:55.298789,2023-05-01
378,COLOMBO LAND AND DEVELOPMENT COMPANY PLC,CLND.N0000,1,4.419889502762431,0.8,18.9,18.1,19.3,18.0,1682668137169,19/MAR/1986,294152.9,15795,22,3777751051.2,0.0,18.9,18.9,15795,22,0,2023-05-01 10:27:55.298789,2023-05-01
396,COMMERCIAL BANK OF CEYLON PLC,COMB.X0000,593,-0.4329004329004329,-0.2,46.0,46.2,47.0,45.0,1682668815965,01/JAN/1970,3142239.4,69329,53,3569403718.0,0.0,46.1,46.0,69329,53,0,2023-05-01 10:27:55.298789,2023-05-01
208,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,500,-0.7005253940455342,-0.4,56.7,57.1,57.0,56.5,1682672385701,01/JAN/1970,4549853.1,80219,101,70076880423.9,0.0,57.0,56.7,80219,101,0,2023-05-01 10:27:55.298789,2023-05-01
1798,COMMERCIAL CREDIT AND FINANCE PLC,COCR.N0000,1628,-0.4149377593360996,-0.1,24.0,24.1,24.0,23.9,1682668153161,01/JUN/2011,289005.0,12059,14,7633784760.0,0.0,23.9,24.0,12059,14,2,2023-05-01 10:27:55.298789,2023-05-01
123,DANKOTUWA PORCELAIN PLC,DPL.N0000,1,3.0,0.6,20.6,20.0,20.8,19.7,1682670665019,21/FEB/1995,290388.0,14501,22,3348590152.0,0.0,20.0,20.6,14501,22,0,2023-05-01 10:27:55.298789,2023-05-01
239,DFCC BANK PLC,DFCC.N0000,106,-2.891566265060241,-1.2,40.3,41.5,43.5,40.0,1682666931095,01/JAN/1956,362412.8,8728,59,17004530796.5,0.0,40.3,40.3,8728,59,0,2023-05-01 10:27:55.298789,2023-05-01
471,DIALOG AXIATA PLC,DIAL.N0000,494350,1.8518518518518519,0.2,11.0,10.8,11.1,10.8,1682672173956,28/JUL/2005,93812838.0,8529606,122,90724043355.0,0.0,10.8,11.0,8529606,122,0,2023-05-01 10:27:55.298789,2023-05-01
1965,DIALOG FINANCE PLC,CALF.N0000,2,0.0,0.0,60.1,60.1,60.0,60.0,1682655245876,04/OCT/2011,120.0,2,1,7055731946.6,0.0,60.0,60.1,2,1,3,2023-05-01 10:27:55.298789,2023-05-01
375,DIESEL & MOTOR ENGINEERING PLC,DIMO.N0000,1,1.0549694614103275,4.75,455.0,450.25,470.0,450.0,1682669605384,01/JAN/1964,1219602.0,2640,19,4200329770.0,0.0,450.0,455.0,2640,19,0,2023-05-01 10:27:55.298789,2023-05-01
327,DILMAH CEYLON TEA COMPANY PLC,CTEA.N0000,1,0.0,0.0,1012.0,1012.0,1046.0,1040.0,1682660998774,01/JAN/1982,8357.0,8,4,20986350000.0,0.0,1046.0,1012.0,8,4,2,2023-05-01 10:27:55.298789,2023-05-01
399,DIPPED PRODUCTS PLC,DIPD.N0000,73,-0.7272727272727273,-0.2,27.3,27.5,27.6,27.0,1682672382580,01/JAN/1982,10907296.7,401683,226,16342192776.0,0.0,27.6,27.3,401683,226,0,2023-05-01 10:27:55.298789,2023-05-01
68,DISTILLERIES COMPANY OF SRI LANKA PLC,DIST.N0000,375,-1.6304347826086956,-0.3,18.1,18.4,18.5,18.1,1682672339693,10/AUG/1992,508926.0,28001,27,83260000000.0,0.0,18.5,18.1,28001,27,3,2023-05-01 10:27:55.298789,2023-05-01
26,E B CREASY & COMPANY PLC,EBCR.N0000,500,-0.5128205128205128,-0.1,19.4,19.5,19.5,19.4,1682666134801,01/JAN/1968,126310.0,6500,10,4918788520.0,0.0,19.5,19.4,6500,10,0,2023-05-01 10:27:55.298789,2023-05-01
5173,E M L CONSULTANTS PLC,EML.N0000,2791,0.0,0.0,4.0,4.0,4.2,4.0,1682672088125,27/SEP/2021,467933.5,116925,31,363600000.0,0.0,4.2,4.0,116925,31,5,2023-05-01 10:27:55.298789,2023-05-01
460,E - CHANNELLING PLC,ECL.N0000,920,-1.3157894736842106,-0.2,15.0,15.2,15.3,14.8,1682672150666,21/MAY/2002,319994.2,21390,32,1831971225.0,0.0,15.1,15.0,21390,32,2,2023-05-01 10:27:55.298789,2023-05-01
403,EAST WEST PROPERTIES PLC,EAST.N0000,6,-1.0204081632653061,-0.1,9.7,9.8,9.8,9.5,1682671958336,01/JAN/1983,1254588.9,131701,21,1340928000.0,0.0,9.8,9.7,131701,21,0,2023-05-01 10:27:55.298789,2023-05-01
405,EASTERN MERCHANTS PLC,EMER.N0000,1730,1.1363636363636365,0.1,8.9,8.8,9.1,8.8,1682669598684,01/JAN/1982,177170.5,19935,12,1045269400.0,0.0,8.9,8.9,19935,12,0,2023-05-01 10:27:55.298789,2023-05-01
348,EDEN HOTEL LANKA PLC,EDEN.N0000,7,-1.8072289156626506,-0.3,16.3,16.6,17.0,16.2,1682672399707,13/DEC/1993,2148796.4,129305,65,8606400000.0,0.0,17.0,16.3,129305,65,3,2023-05-01 10:27:55.298789,2023-05-01
115,ELPITIYA PLANTATIONS PLC,ELPL.N0000,10,0.39473684210526316,0.3,76.3,76.0,77.4,76.0,1682666279990,08/DEC/2000,157945.2,2076,15,5559708456.4,0.0,76.0,76.3,2076,15,2,2023-05-01 10:27:55.298789,2023-05-01
113,EQUITY TWO PLC,ETWO.N0000,589,2.6315789473684212,1.0,39.0,38.0,39.0,39.0,1682670674257,21/NOV/1994,22971.0,589,1,1209000000.0,0.0,39.0,39.0,589,1,2,2023-05-01 10:27:55.298789,2023-05-01
5231,Ex-pack Corrugated Cartons PLC,PACK.N0000,183,-0.6993006993006993,-0.1,14.2,14.3,14.4,14.1,1682672287290,10/NOV/2021,6035249.8,423760,114,4733333328.6,0.0,14.4,14.2,423760,114,0,2023-05-01 10:27:55.298789,2023-05-01
1803,EXPOLANKA HOLDINGS PLC,EXPO.N0000,1,1.4263074484944533,2.25,160.0,157.75,166.0,155.0,1682672395348,13/JUN/2011,128314415.25,796246,849,312786400000.0,0.0,156.0,160.0,796246,849,0,2023-05-01 10:27:55.298789,2023-05-01
528,FIRST CAPITAL HOLDINGS PLC,CFVF.N0000,5000,-1.3468013468013469,-0.4,29.3,29.7,30.9,29.1,1682672360315,22/AUG/1994,14923944.9,508684,59,11866500000.0,0.0,30.9,29.3,508684,59,2,2023-05-01 10:27:55.298789,2023-05-01
5330,First Capital Treasuries PLC,FCT.N0000,100,-0.46511627906976744,-0.1,21.4,21.5,21.6,20.9,1682672279079,02/MAR/2015,1999109.7,93910,43,13173840000.0,0.0,21.1,21.4,93910,43,0,2023-05-01 10:27:55.298789,2023-05-01
116,GALADARI HOTELS (LANKA) PLC,GHLL.N0000,1,-1.3605442176870748,-0.2,14.5,14.7,14.7,14.2,1682672141693,01/JAN/1970,192106.9,13307,21,7262028678.0,0.0,14.7,14.5,13307,21,2,2023-05-01 10:27:55.298789,2023-05-01
533,GALLE FACE CAPITAL PARTNERS PLC,WAPO.N0000,11,-0.5952380952380952,-0.1,16.7,16.8,17.4,16.7,1682669936127,21/NOV/2001,10378.9,621,5,431424593.6,0.0,17.4,16.7,621,5,0,2023-05-01 10:27:55.298789,2023-05-01
132,HAPUGASTENNE PLANTATIONS PLC,HAPU.N0000,1,-4.329004329004329,-2.0,44.2,46.2,46.5,44.0,1682671889867,25/MAR/1998,4422.2,100,7,2047157873.8,0.0,44.3,44.2,100,7,2,2023-05-01 10:27:55.298789,2023-05-01
172,HATTON NATIONAL BANK PLC,HNB.N0000,70,-0.21739130434782608,-0.25,114.75,115.0,115.5,114.0,1682669143892,01/JAN/1971,32970291.75,286705,49,51253295312.25,0.0,115.0,114.75,586705,50,0,2023-05-01 10:27:55.298789,2023-05-01
340,HATTON NATIONAL BANK PLC,HNB.X0000,1,-0.3811944091486658,-0.3,78.4,78.7,78.8,78.3,1682672297073,01/JAN/1971,152939.0,1950,21,8865987558.4,0.0,78.8,78.4,1950,21,0,2023-05-01 10:27:55.298789,2023-05-01
4058,HATTON PLANTATIONS PLC,HPL.N0000,2,0.0,0.0,19.0,19.0,20.3,20.3,1682657354206,02/FEB/2018,40.6,2,1,4496666749.0,0.0,20.3,19.0,2,1,2,2023-05-01 10:27:55.298789,2023-05-01
31,HAYCARB PLC,HAYC.N0000,100,0.35650623885918004,0.2,56.3,56.1,57.4,56.0,1682671993349,01/JAN/1975,2777527.6,49329,58,16728067125.0,0.0,56.2,56.3,49329,58,0,2023-05-01 10:27:55.298789,2023-05-01
331,HAYLEYS FABRIC PLC,MGT.N0000,885,-0.7905138339920948,-0.2,25.1,25.3,25.3,24.9,1682672395600,23/APR/2003,720138.5,28645,22,10428592577.6,0.0,24.9,25.1,28645,22,0,2023-05-01 10:27:55.298789,2023-05-01
524,HAYLEYS FIBRE PLC,HEXP.N0000,50,0.998003992015968,0.5,50.6,50.1,51.2,50.0,1682671465843,17/MAR/1992,232130.2,4641,25,1214400000.0,0.0,50.1,50.6,4641,25,0,2023-05-01 10:27:55.298789,2023-05-01
214,HAYLEYS LEISURE PLC,CONN.N0000,80,-2.1739130434782608,-0.5,22.5,23.0,23.9,22.0,1682662220447,11/MAR/1996,25679.0,1140,4,2429774055.0,0.0,22.5,22.5,1140,4,0,2023-05-01 10:27:55.298789,2023-05-01
175,HAYLEYS PLC,HAYL.N0000,100,0.5830903790087464,0.4,69.0,68.6,70.0,67.6,1682672393223,01/JAN/1953,12732582.0,185568,215,51750000000.0,0.0,69.0,69.0,185568,215,0,2023-05-01 10:27:55.298789,2023-05-01
5431,HELA APPAREL HOLDINGS PLC,HELA.N0000,3095,-1.3157894736842106,-0.1,7.5,7.6,7.7,7.5,1682671693202,07/FEB/2022,289696.1,38371,46,9824669497.5,0.0,7.6,7.5,38371,46,0,2023-05-01 10:27:55.298789,2023-05-01
325,HEMAS HOLDINGS PLC,HHL.N0000,469,0.6349206349206349,0.4,63.4,63.0,63.5,62.8,1682672365321,15/OCT/2003,250618.3,3955,32,37821017985.0,0.0,63.0,63.4,3955,32,0,2023-05-01 10:27:55.298789,2023-05-01
2229,HIKKADUWA BEACH RESORT PLC,CITH.N0000,50,-1.9230769230769231,-0.1,5.1,5.2,5.5,5.0,1682672309044,17/DEC/2012,3777248.1,738562,69,1452981605.4,0.0,5.3,5.1,738562,69,2,2023-05-01 10:27:55.298789,2023-05-01
5,HNB ASSURANCE PLC,HASU.N0000,20,-3.4334763948497855,-1.6,45.0,46.6,46.8,45.0,1682669863014,28/NOV/2003,609479.0,13520,40,6750000000.0,0.0,46.2,45.0,13520,40,0,2023-05-01 10:27:55.298789,2023-05-01
4680,HNB FINANCE PLC,HNBF.N0000,1,4.3478260869565215,0.2,4.8,4.6,4.9,4.6,1682672393565,08/JAN/2020,57352.5,12128,22,6822626995.2,0.0,4.9,4.8,12128,22,2,2023-05-01 10:27:55.298789,2023-05-01
